Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7tBAxQ6hD4mhr1sYQhwWDP,"We Can Work It Out - Remastered 2009","Past Masters (Vols. 1 & 2 / Remastered)","The Beatles",1988-03-07,135440,33,yjwstn,2025-02-19T10:20:33Z,"rock clásico,rock psicodélico","EMI Catalogue",0.373,0.597,2,-10.013,1,0.0273,0.102,0,0.114,0.742,106.237,4
6i2ZxA1Fo7iegAv6gAPUA8,"I Left My Heart in San Francisco - Single Version","Sunday Morning","Tony Bennett",2010-12-17,170346,14,yjwstn,2025-02-19T10:20:33Z,"vocal jazz,big band,adult standards,jazz","Sony Music Entertainment",0.23,0.203,0,-14.541,1,0.0322,0.946,0.00000943,0.102,0.16,171.407,5
0fmNiN85g1XF1NemAGY7G2,"Spanish Flea","!!!Going Places!!!","Herb Alpert & The Tijuana Brass",1965-10-01,126893,0,yjwstn,2025-02-19T10:20:33Z,"adult standards,exótica","Herb Alpert Presents",0.832,0.53,8,-11.55,1,0.0788,0.404,0.956,0.0669,0.867,81.673,4
1GJXmWqzjcPdGsLtVUjtdY,"Take Me for What I'm Worth","The Searchers: The Pye Anthology 1963-1967","The Searchers",2000-01-01,161466,0,yjwstn,2025-02-19T10:20:33Z,"","Castle Communications",0.397,0.638,7,-6.208,1,0.0335,0.386,0,0.281,0.71,140.264,4
6FduL7Bf2KBF43iQD4g9GA,"A Must to Avoid","The Very Best Of Herman's Hermits","Herman's Hermits",1996-03-06,116000,11,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.552,0.424,4,-9.749,1,0.0332,0.618,0,0.332,0.863,135.264,4
6jbpEvKfdY78BDPAr8vQ1i,"You Were on My Mind","Follow Me...","Crispian St. Peters",1966-01-11,161352,31,yjwstn,2025-02-19T10:20:33Z,"","Fuel Records",0.564,0.609,5,-9.308,1,0.0446,0.148,0.00000486,0.0833,0.642,123.944,4
3xLRJGUO2UccJkDxXPWQo3,"A Groovy Kind Of Love","The Very Best Of Wayne Fontana & The Mindbenders","Mindbenders",2009-01-01,120306,30,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.454,0.659,9,-5.723,1,0.0271,0.207,0,0.11,0.629,97,4
1ezeinbhS1HhWzA8yQIzA7,"Michelle","Original Hits: 1966","The Overlanders",2015-05-04,141663,0,yjwstn,2025-02-19T10:20:33Z,"","Sanctuary Records",0.528,0.507,6,-7.558,0,0.0269,0.771,0,0.191,0.486,61.007,4
,"Mirror, Mirror","Summer of Love - The Ultimate Collection","Pinkerton's Assorted Colours",,121000,0,yjwstn,2025-02-19T10:20:33Z,"","undefined",,,,,,,,,,,,
4RJ56QdytAwaipBujDFUS3,"Like A Baby","Len Barry's Greatest Hits - The Original Masters","Len Barry",2008-12-12,178160,3,yjwstn,2025-02-19T10:20:33Z,"northern soul,sonido filadelfia","That Philly Sound",0.716,0.398,0,-13.602,1,0.0463,0.417,0,0.196,0.782,123.789,4
75dsNSdeYpwzfIhIMPXH0M,"Can You Please Crawl Out Your Window? - Mono Single Version","Side Tracks","Bob Dylan",2013-11-04,211746,23,yjwstn,2025-02-19T10:20:33Z,"folk rock,folk,cantautores,roots rock,country rock","Columbia/Legacy",0.53,0.658,7,-8.027,1,0.0346,0.458,0.00000695,0.214,0.897,114.189,4
1xkiWGlutEP1xbv4nmbsIP,"Breakin' Up Is Breakin' My Heart","The Singles Collection (1965-1973)","Roy Orbison",1989-01-01,129173,4,yjwstn,2025-02-19T10:20:33Z,"rockabilly","Polydor",0.584,0.484,6,-11.116,0,0.0279,0.468,0.000228,0.198,0.791,84.138,4
2HEgBBls7l0smWTxPx0MtZ,"These Boots Are Made for Walkin'","Start Walkin' 1965-1976","Nancy Sinatra",2021-02-05,166133,63,yjwstn,2025-02-19T10:20:33Z,"","Boots Enterprises, Inc.",0.628,0.42,9,-10.547,1,0.177,0.395,0.00000255,0.104,0.337,165.304,4
6idY2h9S5nU5b78Akaz3yk,"Little By Little","Complete A And B Sides 1963 - 1970","Dusty Springfield",2006-01-01,136146,11,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.5,0.822,2,-5.846,0,0.0377,0.704,0,0.421,0.786,69.721,4
5BuWX2sB7rj7t51PwgwhYT,"Tomorrow","The Very Best Of","Sandie Shaw",2019-06-14,175266,5,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.521,0.467,9,-10.676,1,0.0418,0.606,0,0.137,0.693,129.855,4
4wtt3pbls3ouyZstD8O7PO,"Uptight (Everything's Alright)","Number 1's","Stevie Wonder",2007-08-21,172626,16,yjwstn,2025-02-19T10:20:33Z,"motown,soul","UNI/MOTOWN",0.578,0.697,5,-6.014,0,0.0288,0.0571,0,0.114,0.851,134.247,4
6DNgKv1sWH2505Z5SAqAXr,"Get out of My Life Woman","Ride Your Pony","Lee Dorsey",2008-10-14,146266,38,yjwstn,2025-02-19T10:20:33Z,"northern soul,soul","Arista/Legacy",0.841,0.4,6,-10.703,1,0.0334,0.294,0.000367,0.0335,0.855,89.594,3
70SQ8mfy9wAeWLczsTN6FH,"19th Nervous Breakdown - (Original Single Mono Version)","Singles 1965-1967","The Rolling Stones",2004-07-12,236480,27,yjwstn,2025-02-19T10:20:33Z,"rock clásico,rock","ABKCO Music and Records, Inc.",0.479,0.847,4,-7.38,1,0.0376,0.0153,0.052,0.336,0.809,96.338,4
1l8pEwdYe0nU90xfhkRPnR,"Sha La La La Lee","Small Faces (Deluxe Edition)","Small Faces",1966-05-06,172093,30,yjwstn,2025-02-19T10:20:33Z,"protopunk,northern soul,rock psicodélico,rock ácido,pop psicodélico","UMC (Universal Music Catalogue)",0.453,0.707,4,-9.121,1,0.0481,0.39,0,0.182,0.648,136.196,4
2pw36KAhXcFPmYaPHmuMNd,"Barbara Ann - Single Version / Remastered 2001","The Very Best Of The Beach Boys: Sounds Of Summer","The Beach Boys",2003-01-01,128089,39,yjwstn,2025-02-19T10:20:33Z,"pop barroco","Capitol Records",0.594,0.553,6,-8.885,1,0.0342,0.327,0,0.241,0.94,79.033,4
77Yb8RXP7vyBrCb7g2CQbv,"Inside Looking Out","The Best of the Animals","The Animals",1996-08-19,225200,23,yjwstn,2025-02-19T10:20:33Z,"rock clásico","Parlophone UK",0.379,0.699,7,-8.726,0,0.0801,0.0531,0.00215,0.195,0.631,127.776,3
2ObMuepqvx8HsJ8Ye5ItPF,"What Now My Love - Single Version","The Best Of Sonny & Cher","Sonny & Cher",1967-08-01,217066,19,yjwstn,2025-02-19T10:20:33Z,"","Rhino/Elektra",0.474,0.701,10,-6.752,1,0.0314,0.147,0,0.51,0.398,109.063,4
2OQhFe5jjTnMWaaDRZxz31,"Lightnin' Strikes","Lightnin’ Strikes: The Very Best Of The MGM Recordings","Lou Christie",2018-07-20,181493,42,yjwstn,2025-02-19T10:20:33Z,"doo-wop","Universal Records",0.619,0.654,3,-8.46,1,0.0652,0.611,0,0.144,0.688,134.293,4
4MH8dmWAVHMX7zyovi4UUZ,"I Can't Let Go - 2003 Remaster","50 at Fifty","The Hollies",2014-09-19,147226,0,yjwstn,2025-02-19T10:20:33Z,"","BMG Rights Management (US) LLC",0.46,0.552,7,-9.132,1,0.0307,0.092,0.0000044,0.126,0.564,128.052,4
7zd7QV2lCDGGmwOxMiULVY,"Woman","The Ultimate Peter And Gordon","Peter And Gordon",2001-02-04,147826,29,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.392,0.552,11,-9.217,1,0.0335,0.0621,0.00467,0.0818,0.53,108.621,4
711ba03szQaASPznwdZkuw,"I Got You - 1964 Smash Version","Get On Up - The James Brown Story","James Brown",2014-07-29,167346,42,yjwstn,2025-02-19T10:20:33Z,"soul,motown,funk","Polydor",0.553,0.592,7,-6.724,1,0.184,0.437,0.00000417,0.0956,0.707,70.958,5
2FeUfcuQF8A7LCvWERn41R,"The Sun Ain't Gonna Shine Anymore","After The Lights Go Out - The Best Of 1965 - 1967","The Walker Brothers",1990-01-01,183426,19,yjwstn,2025-02-19T10:20:33Z,"pop barroco","Island Mercury",0.446,0.397,2,-13.91,1,0.0279,0.0212,0,0.102,0.694,110.67,4
4wUEyxnu0u0r5Ht2zLI79b,"Shapes of Things","The Yardbirds Story - Pt. 3 - 1965/66 - Big Hits & America Calling","The Yardbirds",1965,145960,24,yjwstn,2025-02-19T10:20:33Z,"rock psicodélico,rock ácido,blues rock","Charly",0.432,0.823,0,-9.216,1,0.116,0.249,0.00639,0.0953,0.38,132.212,4
3Z6eA2pw3XfwcL84U5PS8Z,"Dedicated Follower of Fashion (2014 Remaster)","The Kinks - Sunny Afternoon, The Very Best Of","The Kinks",2015-10-16,182226,1,yjwstn,2025-02-19T10:20:33Z,"protopunk,pop barroco","Sanctuary Records",0.397,0.83,0,-5.35,1,0.0381,0.0212,0,0.0776,0.91,172.848,4
5ixQCurcV2gKLqJGMeLvpz,"Hold Tight!","Dave Dee, Dozy, Beaky, Mick & Tich","Dave Dee, Dozy, Beaky, Mick & Tich",1966-01-01,167240,41,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.601,0.846,4,-3.121,1,0.0324,0.0585,0.00000105,0.0947,0.734,124.919,4
6Ht0wBgRgLQPjIQKks766b,"Substitute","Meaty, Beaty, Big And Bouncy","The Who",1971-10-30,227266,44,yjwstn,2025-02-19T10:20:33Z,"rock clásico,rock","Polydor Records",0.373,0.868,2,-9.763,1,0.0397,0.245,0.00000204,0.0743,0.75,135.831,4
4T4LGFMX5ZSiCkuZNuOOel,"Elusive Butterfly","Don't Be Concerned/Photographs Of Feeling","Bob Lind",2007-01-01,171040,28,yjwstn,2025-02-19T10:20:33Z,"pop barroco","Zonophone",0.511,0.567,3,-10.431,1,0.0267,0.187,0,0.127,0.757,94.306,4
7MNCEECpRUaWjOyLtOxpsz,"Somebody Help Me","Autumn '66","The Spencer Davis Group",1966,121666,28,yjwstn,2025-02-19T10:20:33Z,"protopunk","UMC (Universal Music Catalogue)",0.652,0.67,5,-7.443,1,0.0466,0.118,0,0.356,0.775,136.373,4
1EFTrexQccSzvYyNiKgHo4,"Blue Turns to Grey","40 Golden Greats","Cliff Richard & The Shadows",1977,142933,17,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.576,0.515,0,-12.892,1,0.0562,0.054,0,0.154,0.749,129.176,4
4aT2RjS9AEBHIAfen9FgfE,"You Won't Be Leaving","The Very Best Of Herman's Hermits","Herman's Hermits",1996-03-06,141960,11,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.703,0.545,11,-11.459,1,0.0315,0.667,0,0.117,0.97,125.837,4
4Xl2PrS3DJqqSKXCo6Uhv9,"Homeward Bound","Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",1966-10-10,149613,60,yjwstn,2025-02-19T10:20:33Z,"folk rock,folk","Columbia/Legacy",0.485,0.378,3,-11.773,1,0.0337,0.831,0,0.103,0.528,92.928,4
0UPR9uuWID41va79pv146e,"Super Girl - 2009 Remaster","Original Hits - 60s Pop","Graham Bonney",2010-09-13,151520,5,yjwstn,2025-02-19T10:20:33Z,"schlager","Parlophone UK",0.463,0.709,7,-10.122,1,0.0472,0.165,0,0.434,0.693,130.691,4
5bMzTl5ioUYoYjNZeLo08x,"Alfie","15 Classic Tracks: Cilla Black","Cilla Black",2013-05-03,159413,7,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.317,0.266,10,-10.557,1,0.0306,0.928,0.000309,0.123,0.158,140.867,4
4Cyhf846mUV3GwapXJpw7Y,"I Put a Spell on You (Bonus Track)","The Price to Play","Alan Price",2020-04-03,199200,18,yjwstn,2025-02-19T10:20:33Z,"","Secret Records",0.263,0.595,7,-10.673,0,0.0413,0.725,0.000167,0.113,0.312,77.01,4
6LLK7hZgXFYi5Jk4oRQvAl,"Bang Bang (My Baby Shot Me Down) - Single Version","Bang Bang: The Early Years","Cher",1999-01-01,166173,30,yjwstn,2025-02-19T10:20:33Z,"","Capitol Records",0.418,0.383,7,-12.789,0,0.0294,0.223,0.00000552,0.212,0.878,167.049,4
1uLwVWTOpMqNkBsjpR1WB8,"You Don't Have To Say You Love Me","Complete A And B Sides 1963 - 1970","Dusty Springfield",2006-01-01,168466,40,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.243,0.655,2,-4.597,0,0.0363,0.659,0.00000128,0.0821,0.575,111.965,3
4E3FnyivXYXHbF24VZzTug,"Please Stay","The Alchemist of Pop Joe Meek, Vol. 2","The Cryin Shames",2013-01-16,195240,5,yjwstn,2025-02-19T10:20:33Z,"","Classic Records",0.254,0.51,7,-7.381,1,0.0315,0.215,0.00000472,0.305,0.276,108.167,3
7ufnFt3fA9Ut2K0DILUZ34,"The Pied Piper","Follow Me...","Crispian St. Peters",1966-01-11,151666,39,yjwstn,2025-02-19T10:20:33Z,"","Fuel Records",0.692,0.734,11,-7.089,1,0.0465,0.112,0,0.164,0.963,125.436,4
1bDUkBnz5PJhtxQjOCnkys,"That's Nice","Greatest 60's Hits Best Ever","Neil Christian",2020-09-04,167331,1,yjwstn,2025-02-19T10:20:33Z,"","Cloud 9 Music",0.529,0.667,9,-8.149,1,0.0376,0.0174,0,0.0631,0.967,181.858,4
6S89ZitemdRnIshumKqpyt,"Walkin' My Cat Named Dog","Walkin' My Cat Named Dog","Norma Tanega",1966-04-12,138600,34,yjwstn,2025-02-19T10:20:33Z,"","Rhino",0.572,0.55,2,-6.205,1,0.0282,0.459,0,0.181,0.857,111.609,4
3c06k9x6MHHdPQi3ix68yF,"Daydream","Daydream","The Lovin' Spoonful",1966-03,139093,54,yjwstn,2025-02-19T10:20:33Z,"folk rock","Buddah",0.822,0.332,1,-11.369,1,0.0506,0.834,0,0.11,0.834,110.802,4
,"The Highway Code","Produced by George Martin - 50 Years in Recording","The Master Singers",,214000,0,yjwstn,2025-02-19T10:20:33Z,"","undefined",,,,,,,,,,,,
5ZHOiRqKOzgFMfMAu8cwzp,"(You're My) Soul And Inspiration","The Very Best Of The Righteous Brothers - Unchained Melody","The Righteous Brothers",1990,201253,47,yjwstn,2025-02-19T10:20:33Z,"","Verve",0.17,0.387,11,-12.791,1,0.0436,0.781,0,0.243,0.246,187.468,4
23iEOIdFvnOHSEPW2cm3vq,"Pretty Flamingo","Pretty Flamingo","Manfred Mann",1966-01-01,150106,8,yjwstn,2025-02-19T10:20:33Z,"","East Central One",0.553,0.595,7,-9.03,1,0.0279,0.114,0,0.744,0.842,113.509,4
2KHGgmWOmCB20y6QPmifD8,"Sloop John B","50 Big Ones: Greatest Hits","The Beach Boys",2012-01-01,183213,29,yjwstn,2025-02-19T10:20:33Z,"pop barroco","Capitol Records",0.608,0.657,8,-8.186,1,0.0276,0.205,0,0.0349,0.935,125.788,4
3jS5sRVzISjBPj1NDI2fK6,"Shotgun Wedding","The Best of Super Rare Soul","Roy C",2013-05-21,136216,19,yjwstn,2025-02-19T10:20:33Z,"blues","Red Devil Records",0.539,0.736,9,-8.95,1,0.0752,0.705,0,0.169,0.737,112.891,4
32msPubaLWVoSBdiOdLGeA,"Come on Home","The Best of Wayne Fontana","Wayne Fontana",1984-02-08,140814,16,yjwstn,2025-02-19T10:20:33Z,"","Gulf Coast Records",0.452,0.702,9,-8.848,1,0.0399,0.549,0.00000424,0.361,0.846,115.44,4
3l35DNYvWELcX1z1DIZ6Tf,"How Does That Grab You, Darlin'?","How Does That Grab You?","Nancy Sinatra",1966-01-01,153716,7,yjwstn,2025-02-19T10:20:33Z,"","Boots Enterprises, Inc.",0.652,0.794,4,-6.047,1,0.207,0.161,0.00000654,0.0743,0.86,163.246,4
4s6LhHAV5SEsOV0lC2tjvJ,"California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,75,yjwstn,2025-02-19T10:20:33Z,"folk rock","Geffen*",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
,"Sorrow","101 60s Hits","The Merseys",,136000,0,yjwstn,2025-02-19T10:20:33Z,"","undefined",,,,,,,,,,,,
2nFcUoS9qyi4sZ8N2oeTCJ,"Wild Thing","Wild Thing: The Very Best Of","The Troggs",2014-01-01,157413,5,yjwstn,2025-02-19T10:20:33Z,"protopunk","UMC (Universal Music Catalogue)",0.415,0.661,11,-10.629,0,0.0632,0.746,0.00489,0.0893,0.583,201.931,4
2BGNomqCxEDcXyxf8bg27k,"Eight Miles High","Fifth Dimension","The Byrds",1966-07-18,214640,46,yjwstn,2025-02-19T10:20:33Z,"folk rock,country rock,rock psicodélico,rock ácido","Columbia/Legacy",0.365,0.77,9,-10.492,1,0.0764,0.21,0.136,0.503,0.37,130.603,4
5VQJpaxGnxaQjCtFIRDBFS,"Hey Girl","The Decca Years 1965 - 1967","Small Faces",2015-05-01,136188,2,yjwstn,2025-02-19T10:20:33Z,"protopunk,northern soul,rock psicodélico,rock ácido,pop psicodélico","UMC-Decca",0.265,0.69,4,-8.988,1,0.0344,0.0407,0,0.259,0.83,182.182,4
3EFb1qDgIqf9MegIryKtDj,"Monday, Monday - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,208293,61,yjwstn,2025-02-19T10:20:33Z,"folk rock","Geffen*",0.488,0.464,1,-9.496,1,0.0284,0.742,0,0.57,0.709,109.853,4
7BkAlVpGwXXl3sYNn5OoJ7,"Rainy Day Women #12 & 35","Blonde On Blonde","Bob Dylan",1966-06-20,274066,46,yjwstn,2025-02-19T10:20:33Z,"folk rock,folk,cantautores,roots rock,country rock","Columbia",0.556,0.592,5,-7.378,1,0.0337,0.458,0,0.0637,0.587,94.887,4
74VR3AkGPhbYXnxcOYa16x,"Strangers In The Night","Strangers In The Night (Expanded Edition)","Frank Sinatra",1966-05,157866,69,yjwstn,2025-02-19T10:20:33Z,"big band,adult standards,swing,vocal jazz,jazz","FRANK SINATRA DIGITAL REPRISE",0.259,0.473,5,-8.275,1,0.0295,0.592,0,0.201,0.539,90.348,4
1FA61kPfdD7wwwEpNmxai9,"I Love Her","Paradise: The Sound Of Ivor Raymonde","Paul & Barry Ryan",2018-08-30,149933,1,yjwstn,2025-02-19T10:20:33Z,"","Bella Union",0.366,0.663,9,-7.297,0,0.0338,0.0472,0,0.136,0.506,99.001,4
51FpzuGkRYXFgsE2zXt9av,"When a Man Loves a Woman","When a Man Loves a Woman","Percy Sledge",1966,173866,66,yjwstn,2025-02-19T10:20:33Z,"motown,soul","Rhino Atlantic",0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.205,97.398,3
7lY8aoN3wUR3NY4nUwigPv,"Paint It, Black - (Original Single Mono Version)","Singles 1965-1967","The Rolling Stones",2004-07-12,224133,48,yjwstn,2025-02-19T10:20:33Z,"rock clásico,rock","ABKCO Music and Records, Inc.",0.496,0.859,5,-7.927,0,0.0934,0.0135,0.065,0.349,0.768,159.694,4
4k3oPWjPyZILFDcnIlIvWC,"Nothing Comes Easy","The Very Best Of","Sandie Shaw",2019-06-14,151400,4,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.449,0.408,9,-8.46,1,0.0318,0.645,0,0.0894,0.602,85.553,4
1rAE0Jf4uJ08ZebPhhRe66,"Don't Bring Me Down","The Best of the Animals","The Animals",1996-08-19,196906,20,yjwstn,2025-02-19T10:20:33Z,"rock clásico","Parlophone UK",0.52,0.661,7,-9.436,0,0.0518,0.328,0.0725,0.136,0.768,116.894,4
0YFkncU8XxCWf0pcj5VYjY,"Over, Under, Sideways, Down - A-Side Single Mono Version","Roger the Engineer (Expanded Edition)","The Yardbirds",1966-07-15,144590,17,yjwstn,2025-02-19T10:20:33Z,"rock psicodélico,rock ácido,blues rock","Crimson",0.592,0.891,7,-7.627,1,0.0596,0.0671,0.0317,0.144,0.361,97.954,4
4U837Cz3raIbF9jvrBjOWO,"Opus 17 (Don't You Worry 'Bout Me) - 2007 Remaster","Jersey's Best","Frankie Valli & The Four Seasons",2008-02-01,153333,6,yjwstn,2025-02-19T10:20:33Z,"doo-wop,northern soul","Rhino",0.761,0.85,6,-5.428,1,0.044,0.397,0,0.708,0.88,121.93,3
1gBi5cWUR96Ao6YiFBsXX2,"Sunny Afternoon","The Ultimate Collection","The Kinks",2002-05-27,215160,21,yjwstn,2025-02-19T10:20:33Z,"protopunk,pop barroco","Castle Communications",0.563,0.563,0,-5.051,1,0.0259,0.26,0,0.0757,0.434,123.922,4
0jD2fciT9UXDg4klWSIy5c,"River Deep - Mountain High","River Deep Mountain High","Ike & Tina Turner",1966-01-01,219133,4,yjwstn,2025-02-19T10:20:33Z,"motown,northern soul","A&M",0.324,0.641,3,-11.12,1,0.0451,0.189,0.0000847,0.109,0.308,83.901,4
4pjnBvNXLlWIqXcnGancdY,"Nobody Needs Your Love","The Best Of Gene Pitney","Gene Pitney",2019-04-17,142386,11,yjwstn,2025-02-19T10:20:33Z,"","Musicor Records",0.34,0.374,10,-12.588,1,0.0371,0.372,0,0.191,0.572,198.814,4
3RgjuTEn0byxbB3YF6eSJg,"Hideaway","The Very Best Of","Dave Dee, Dozy, Beaky, Mick & Tich",2008-01-01,142253,0,yjwstn,2025-02-19T10:20:33Z,"","UMC (Universal Music Catalogue)",0.489,0.483,0,-9.642,1,0.0297,0.00216,0,0.227,0.6,127.806,4
4401c08DdNwwGEg8WGCkQf,"Paperback Writer - Remastered 2009","Past Masters (Vols. 1 & 2 / Remastered)","The Beatles",1988-03-07,138560,33,yjwstn,2025-02-19T10:20:33Z,"rock clásico,rock psicodélico","EMI Catalogue",0.49,0.724,7,-8.109,1,0.0827,0.189,0.00000301,0.691,0.727,157.251,4
0byOqNZN9ailhoORv5Ps0Z,"I Am a Rock","Sounds Of Silence","Simon & Garfunkel",1966-01-17,169520,54,yjwstn,2025-02-19T10:20:33Z,"folk rock,folk","Columbia",0.66,0.611,0,-10.309,1,0.0392,0.423,0.0000111,0.107,0.749,113.898,4
35STZWYR1KTFtImfJ3zcoz,"It's A Man's, Man's, Man's World - Single Version / Mono","I Feel Good: The Very Best Of","James Brown",2013-01-01,167040,36,yjwstn,2025-02-19T10:20:33Z,"soul,motown,funk","UMC (Universal Music Catalogue)",0.591,0.397,3,-8.299,0,0.0439,0.642,0.000131,0.0658,0.537,80.948,3
2CY0ijmcivcrupPLn0KYls,"Lana","Crying","Roy Orbison",1962-01-01,137200,36,yjwstn,2025-02-19T10:20:33Z,"rockabilly","Columbia Nashville Legacy",0.688,0.524,1,-10.485,0,0.0292,0.698,0.00824,0.568,0.917,94.604,4
4et5Wr4nzAvxTMC9PuEKyF,"Sittin' On a Fence","Immediate Pleasure","Twice As Much",2009-12-18,191413,0,yjwstn,2025-02-19T10:20:33Z,"pop barroco,chamber pop","Castle Communications",0.451,0.709,8,-6.869,1,0.0268,0.129,0.000901,0.287,0.719,98.161,4
6acDfQx6xLYnNIikaKihaB,"Bus Stop - 2003 Remaster","50 at Fifty","The Hollies",2014-09-19,175866,0,yjwstn,2025-02-19T10:20:33Z,"","BMG Rights Management (US) LLC",0.602,0.73,4,-6.771,0,0.0363,0.206,0,0.0785,0.642,136.384,4
6CgGuOY2ZaXhdaF61xovvE,"Getaway","20 Beat Classics","Georgie Fame & The Blue Flames",1980-01-01,152000,25,yjwstn,2025-02-19T10:20:33Z,"","Polydor Records",0.835,0.512,11,-10.734,1,0.14,0.114,0.00484,0.0954,0.871,93.535,4
0YCCVuPG61aPRgzQVHhzbS,"Out of Time","Out of Time","Chris Farlowe",2006,192133,33,yjwstn,2025-02-19T10:20:33Z,"northern soul","Sanctuary Records",0.398,0.584,7,-11.812,1,0.046,0.0747,0,0.235,0.676,126.916,4
1i3UgE6PwnaXV33x73ucPn,"This Door Swings Both Ways","The Very Best Of Herman's Hermits","Herman's Hermits",1996-03-06,128266,9,yjwstn,2025-02-19T10:20:33Z,"","Parlophone UK",0.679,0.364,0,-12.652,1,0.0483,0.902,0,0.13,0.553,97.288,4
0neniOq88zX3RLJmYffzjc,"I Couldn't Live Without Your Love","The Ultimate Petula Clark","Petula Clark",2003-04-11,174560,0,yjwstn,2025-02-19T10:20:33Z,"","BMG Heritage",0.538,0.566,2,-9.002,1,0.0309,0.198,0,0.099,0.509,129.176,4
6lazLV13sV8VNGJTjL4Zeu,"Black Is Black","Black Is Black","Los Bravos",2000,176600,49,yjwstn,2025-02-19T10:20:33Z,"","Legacy Recordings",0.575,0.843,2,-5.931,1,0.0584,0.239,0.00000516,0.0764,0.858,128.169,4
2FqVUZc8DSxibYFtTiOI26,"The More I See You","The More I See You","Chris Montez",1966-01-01,163920,40,yjwstn,2025-02-19T10:20:33Z,"","A&M",0.716,0.412,3,-12.064,1,0.0354,0.869,0,0.0624,0.51,124.251,4
0Je8vQ2fUnA9s5t5fMHb2d,"Goin' Back","The Magic of Dusty Springfield","Dusty Springfield",2011-01-01,209813,22,yjwstn,2025-02-19T10:20:33Z,"","Universal Music Group International",0.352,0.35,2,-10.336,1,0.0287,0.601,0.00000506,0.0903,0.155,100.695,4
1DGFY32byCpsiTSTAQI3RW,"Love Letters","Elvis' Gold Records, Vol. 4","Elvis Presley",1968-01-22,170800,25,yjwstn,2025-02-19T10:20:33Z,"rockabilly,rock and roll","RCA/Legacy",0.467,0.111,5,-19.621,1,0.0427,0.833,0.0203,0.107,0.149,116.083,3
0JPfZfYqRYerzmu1euWKJa,"Lovers of the World Unite","You've Got Your Troubles","David & Jonathan",2009-10-26,156906,21,yjwstn,2025-02-19T10:20:33Z,"","Chrysalis Copyrights",0.476,0.742,5,-7.568,1,0.0286,0.0253,0,0.0926,0.901,123.131,4
2H2qtpTGkmTIoYM5VgLqWW,"(Baby) You Don't Have To Tell Me","After The Lights Go Out - The Best Of 1965 - 1967","The Walker Brothers",1990-01-01,160933,1,yjwstn,2025-02-19T10:20:33Z,"pop barroco","Island Mercury",0.499,0.704,9,-10.122,1,0.0509,0.185,0,0.498,0.528,110.862,4
3fq0aKmVwqdRJSWnYfdFR5,"With A Girl Like You","Wild Thing: The Very Best Of","The Troggs",2014-01-01,127866,3,yjwstn,2025-02-19T10:20:33Z,"protopunk","UMC (Universal Music Catalogue)",0.687,0.841,7,-8.256,1,0.0524,0.507,0.0000749,0.31,0.827,112.998,4
7AzFID6u1b3zIWbd9pb8Dk,"Summer in the City - Remastered","Hums Of The Lovin' Spoonful","The Lovin' Spoonful",1966-11,160306,59,yjwstn,2025-02-19T10:20:33Z,"folk rock","Buddah",0.423,0.681,10,-9.756,1,0.0398,0.0592,0.000177,0.0889,0.56,110.461,4
5WQsqrayDiwPkebtxWbaS1,"Ain't Too Proud To Beg - Single Version/Mono","The Shadows Of Love: Jon Savage's Intense Tamla 66-68","The Temptations",2006-01-01,148293,2,yjwstn,2025-02-19T10:20:33Z,"motown,soul","UMC (Universal Music Catalogue)",0.768,0.584,0,-8.217,1,0.039,0.672,0,0.304,0.964,121.447,4
7tJQ4Ekp2vN3NlI3vJJW3v,"I Want You","Blonde On Blonde","Bob Dylan",1966-06-20,185200,59,yjwstn,2025-02-19T10:20:33Z,"folk rock,folk,cantautores,roots rock,country rock","Columbia",0.509,0.68,5,-8.354,1,0.0372,0.36,0,0.0824,0.802,99.924,4
1JztDNevkInKLcJArfZ0OB,"Loving You Is Sweeter Than Ever - Single Version / Mono","The Ultimate Collection: Four Tops","Four Tops",1997-01-01,165666,9,yjwstn,2025-02-19T10:20:33Z,"motown,northern soul,soul","Motown",0.555,0.729,5,-3.117,1,0.0615,0.172,0,0.298,0.653,101.033,4
